sea_bass,globefish,65
sea_bass,pike,65
sea_bass,raw_lean_fish,64
sea_bass,smoked_herring,64
sea_bass,roasted_beef,50
sea_bass,whitefish,64
sea_bass,cod,64
long_pepper,tabasco_pepper,36
long_pepper,ginger,16
long_pepper,fermented_russian_black_tea,16
long_pepper,capsicum_annuum,36
long_pepper,cayenne,36
long_pepper,malagueta_pepper,36
long_pepper,pepper,36
long_pepper,green_bell_pepper,36
long_pepper,california_orange,17
long_pepper,kola_tea,16
long_pepper,raspberry,15
long_pepper,guinea_pepper,36
long_pepper,capsicum,36
long_pepper,strawberry,17
long_pepper,nutmeg,17
long_pepper,blackberry,15
raw_pork,roasted_pork,115
raw_pork,roasted_cocoa,61
raw_pork,cocoa,60
raw_pork,ewe,44
raw_pork,seal,44
raw_pork,boiled_mutton,54
raw_pork,ham,45
raw_pork,roasted_peanut,70
raw_pork,beer,71
raw_pork,cured_ham,47
raw_pork,cured_pork,116
raw_pork,red_meat,44
raw_pork,roasted_meat,44
raw_pork,roasted_beef,98
raw_pork,uncured_smoked_pork,115
raw_pork,turkey,45
raw_pork,fried_pork,115
raw_pork,fried_cured_pork,115
raw_pork,guineafowl,44
raw_pork,mutton,52
raw_pork,raw_peanut,55
raw_pork,whale,46
raw_pork,boiled_pork,115
raw_pork,butter,61
raw_pork,roasted_turkey,46
raw_pork,beef,97
raw_pork,grilled_beef,99
raw_pork,roasted_chicken,84
raw_pork,veal,44
raw_pork,raw_lamb,51
raw_pork,boiled_beef,98
cumin,ginger,11
whitefish,pilchard,64
whitefish,horse_mackerel,64
whitefish,smoked_fatty_fish,64
whitefish,raw_fatty_fish,64
whitefish,sweetfish,64
whitefish,smoked_salmon,64
whitefish,globefish,64
whitefish,pike,64
whitefish,raw_lean_fish,64
whitefish,smoked_herring,64
whitefish,black_seabream,64
whitefish,eel,64
whitefish,cod,64
nutmeg,israeli_orange,19
nutmeg,black_currant,16
nutmeg,tabasco_pepper,17
nutmeg,ginger,22
nutmeg,fermented_russian_black_tea,17
nutmeg,capsicum_annuum,17
nutmeg,cayenne,17
nutmeg,malagueta_pepper,17
nutmeg,pepper,17
nutmeg,green_bell_pepper,17
nutmeg,california_orange,19
nutmeg,kola_tea,17
nutmeg,lemon,18
nutmeg,raspberry,15
nutmeg,capsicum,17
nutmeg,guinea_pepper,17
roasted_malt,roasted_peanut,54
roasted_malt,beef,52
roasted_malt,grilled_beef,52
roasted_malt,beer,60
roasted_malt,boiled_beef,53
roasted_malt,roasted_beef,54
apricot,israeli_orange,48
apricot,black_currant,41
apricot,passion_fruit,55
apricot,fermented_russian_black_tea,46
apricot,starfruit,42
apricot,blue_cheese,43
apricot,satsuma,28
apricot,sauvignon_blanc_grape,52
apricot,beer,51
apricot,cognac,41
apricot,cantaloupe,47
apricot,papaya,45
apricot,california_orange,48
apricot,rum,44
apricot,kaffir_lime,31
apricot,red_wine,40
apricot,kola_tea,46
apricot,muskmelon,47
apricot,monkey_orange,42
apricot,raspberry,50
apricot,cooked_apple,75
apricot,jamaican_rum,44
apricot,cabernet_sauvignon_grape,51
apricot,plum,46
apricot,chinese_quince,40
apricot,strawberry,70
apricot,blackberry,50
mastic_gum,mastic_gum_oil,14
apple_juice,israeli_orange,15
apple_juice,cooked_apple,39
apple_juice,jamaican_rum,14
apple_juice,california_orange,15
apple_juice,strawberry,19
apple_juice,comte_cheese,14
apple_juice,red_wine,18
apple_juice,whiskey,14
apple_juice,beer,16
apple_juice,cognac,17
apple_juice,blue_cheese,15
seal,mutton,44
seal,ham,44
seal,beef,44
seal,ewe,44
seal,red_meat,44
seal,roasted_meat,44
seal,roasted_beef,44
seal,fried_pork,44
seal,guineafowl,44
seal,whale,44
seal,grilled_beef,44
seal,veal,44
mint_oil,pennyroyal,8
mutton,whale,44
mutton,beef,57
mutton,turkey,45
mutton,fried_pork,52
mutton,ewe,45
mutton,grilled_beef,57
mutton,roasted_meat,44
mutton,veal,44
mutton,boiled_mutton,67
mutton,roasted_beef,58
roasted_peanut,pinto_bean,52
roasted_peanut,roasted_filbert,72
roasted_peanut,fermented_tea,66
roasted_peanut,roasted_cocoa,78
roasted_peanut,cocoa,77
roasted_peanut,fermented_russian_black_tea,64
roasted_peanut,pouching_tea,64
roasted_peanut,french_bean,52
roasted_peanut,beef,99
roasted_peanut,pork_liver,15
roasted_peanut,rum,60
roasted_peanut,cured_pork,76
roasted_peanut,navy_bean,52
roasted_peanut,beer,82
roasted_peanut,brown_rice,55
roasted_peanut,green_tea,69
roasted_peanut,mashed_potato,55
roasted_peanut,roasted_beef,105
roasted_peanut,uncured_smoked_pork,71
roasted_peanut,roasted_pork,72
roasted_peanut,baked_potato,66
roasted_peanut,black_bean,52
roasted_peanut,kola_tea,64
roasted_peanut,fried_pork,71
roasted_peanut,fried_cured_pork,72
roasted_peanut,roasted_chicken,80
roasted_peanut,raw_peanut,97
roasted_peanut,boiled_pork,70
roasted_peanut,jamaican_rum,60
roasted_peanut,butter,69
roasted_peanut,onion,28
roasted_peanut,wheat_bread,56
roasted_peanut,parmesan_cheese,74
roasted_peanut,grilled_beef,104
roasted_peanut,potato_chip,23
roasted_peanut,boiled_beef,99
roasted_peanut,wheaten_bread,47
whiskey,roasted_cocoa,62
whiskey,white_wine,72
whiskey,cocoa,61
whiskey,rose_wine,62
whiskey,beef,53
whiskey,beer,70
whiskey,cognac,71
whiskey,botrytized_wine,60
whiskey,rum,76
whiskey,red_wine,68
whiskey,champagne_wine,60
whiskey,butter,49
whiskey,jamaican_rum,79
whiskey,parmesan_cheese,67
whiskey,roasted_beef,54
whiskey,grilled_beef,55
american_cranberry,butter,6
elderberry,black_currant,53
elderberry,fermented_russian_black_tea,43
elderberry,huckleberry,52
elderberry,black_raspberry,52
elderberry,crowberry,52
elderberry,rose_apple,16
elderberry,blackberry,56
elderberry,kola_tea,43
elderberry,cranberry,58
elderberry,rabbiteye_blueberry,52
elderberry,cloudberry,57
elderberry,raspberry,58
elderberry,strawberry,59
elderberry,chokeberry,52
elderberry,berry,52
roasted_meat,ham,44
roasted_meat,beef,44
roasted_meat,ewe,44
roasted_meat,red_meat,44
roasted_meat,roasted_beef,44
roasted_meat,fried_pork,44
roasted_meat,guineafowl,44
roasted_meat,whale,44
roasted_meat,grilled_beef,44
roasted_meat,veal,44
lemon_peel,lemon_peel_oil,24
lemon_peel,lime_peel_oil,6
uncured_smoked_pork,roasted_pork,115
uncured_smoked_pork,roasted_cocoa,62
uncured_smoked_pork,cocoa,61
uncured_smoked_pork,boiled_mutton,54
uncured_smoked_pork,beef,97
uncured_smoked_pork,cured_pork,115
uncured_smoked_pork,beer,72
uncured_smoked_pork,roasted_beef,97
uncured_smoked_pork,fried_pork,115
uncured_smoked_pork,fried_cured_pork,115
uncured_smoked_pork,roasted_chicken,83
uncured_smoked_pork,whale,46
uncured_smoked_pork,boiled_pork,115
uncured_smoked_pork,butter,63
uncured_smoked_pork,grilled_beef,98
uncured_smoked_pork,swiss_cheese,61
uncured_smoked_pork,blue_cheese,61
uncured_smoked_pork,boiled_beef,98
cantaloupe,cooked_apple,72
cantaloupe,muskmelon,107
cantaloupe,pear,30
cantaloupe,strawberry,67
cantaloupe,beer,49
california_orange,orange_peel,14
california_orange,black_currant,50
california_orange,passion_fruit,53
california_orange,tabasco_pepper,17
california_orange,ginger,43
california_orange,eucalyptus,11
california_orange,carrot,22
california_orange,laurel,21
california_orange,satsuma,51
california_orange,lemon,69
california_orange,anise,8
california_orange,cayenne,18
california_orange,grapefruit,30
california_orange,kaffir_lime,57
california_orange,starfruit,42
california_orange,malagueta_pepper,17
california_orange,basil,10
california_orange,pepper,17
california_orange,green_bell_pepper,17
california_orange,bergamot_oil,5
california_orange,capsicum_annuum,18
california_orange,cranberry,55
california_orange,citrus_oil,6
california_orange,palmarosa,6
california_orange,cloudberry,46
california_orange,corn_mint_oil,9
california_orange,monkey_orange,57
california_orange,mexican_lime,57
california_orange,orange_peel_oil,13
california_orange,cooked_apple,67
california_orange,raspberry,55
california_orange,guinea_pepper,17
california_orange,capsicum,17
california_orange,strawberry,69
california_orange,blackberry,54
california_orange,israeli_orange,128
japanese_peppermint,kola_tea,31
japanese_peppermint,fermented_russian_black_tea,31
japanese_peppermint,peppermint,78
japanese_peppermint,mandarin_peel_oil,5
japanese_peppermint,beer,24
japanese_peppermint,cognac,23
japanese_peppermint,corn_mint_oil,10
japanese_peppermint,french_peppermint,78
japanese_peppermint,mandarin_peel,5
citrus_oil,lemon,6
citrus_oil,mexican_lime,6
citrus_oil,monkey_orange,6
huckleberry,black_currant,52
huckleberry,crowberry,52
huckleberry,blackberry,52
huckleberry,rabbiteye_blueberry,52
huckleberry,cloudberry,52
huckleberry,raspberry,52
huckleberry,black_raspberry,52
huckleberry,chokeberry,52
huckleberry,berry,52
huckleberry,cranberry,53
domiati_cheese,sauvignon_blanc_grape,58
domiati_cheese,roasted_cocoa,70
domiati_cheese,white_wine,80
domiati_cheese,cocoa,67
domiati_cheese,rose_wine,63
domiati_cheese,blue_cheese,127
domiati_cheese,provolone_cheese,127
domiati_cheese,beef,74
domiati_cheese,beer,88
domiati_cheese,cognac,69
domiati_cheese,cream,23
domiati_cheese,roasted_beef,77
domiati_cheese,rum,78
domiati_cheese,jamaican_rum,78
domiati_cheese,red_wine,71
domiati_cheese,emmental_cheese,127
domiati_cheese,champagne_wine,61
domiati_cheese,cream_cheese,127
domiati_cheese,cooked_apple,75
domiati_cheese,cabernet_sauvignon_grape,57
domiati_cheese,feta_cheese,128
domiati_cheese,comte_cheese,127
domiati_cheese,parmesan_cheese,127
domiati_cheese,grilled_beef,74
domiati_cheese,strawberry,67
domiati_cheese,swiss_cheese,127
domiati_cheese,wheat_bread,56
domiati_cheese,boiled_beef,74
domiati_cheese,munster_cheese,127
domiati_cheese,roasted_coconut,37
domiati_cheese,wheaten_bread,44
mexican_lime,israeli_orange,57
mexican_lime,satsuma,51
mexican_lime,lemon,60
mexican_lime,kaffir_lime,64
mexican_lime,papaya,30
mexican_lime,monkey_orange,51
mexican_lime,raspberry,37
guinea_pepper,israeli_orange,17
guinea_pepper,tabasco_pepper,36
guinea_pepper,ginger,16
guinea_pepper,fermented_russian_black_tea,16
guinea_pepper,capsicum_annuum,36
guinea_pepper,cayenne,36
guinea_pepper,malagueta_pepper,36
guinea_pepper,pepper,36
guinea_pepper,green_bell_pepper,36
guinea_pepper,kola_tea,16
guinea_pepper,raspberry,15
guinea_pepper,capsicum,36
guinea_pepper,strawberry,17
guinea_pepper,blackberry,15
comte_cheese,sauvignon_blanc_grape,59
comte_cheese,roasted_cocoa,69
comte_cheese,white_wine,79
comte_cheese,cocoa,66
comte_cheese,cream,25
comte_cheese,provolone_cheese,129
comte_cheese,beef,73
comte_cheese,beer,88
comte_cheese,cognac,70
comte_cheese,red_wine,71
comte_cheese,roasted_beef,76
comte_cheese,wheat_bread,55
comte_cheese,rum,79
comte_cheese,jamaican_rum,79
comte_cheese,blue_cheese,130
comte_cheese,rose_wine,62
comte_cheese,emmental_cheese,127
comte_cheese,champagne_wine,60
comte_cheese,cream_cheese,127
comte_cheese,butter,63
comte_cheese,cooked_apple,80
comte_cheese,cabernet_sauvignon_grape,57
comte_cheese,feta_cheese,128
comte_cheese,parmesan_cheese,127
comte_cheese,grilled_beef,74
comte_cheese,strawberry,70
comte_cheese,swiss_cheese,129
comte_cheese,wheaten_bread,47
comte_cheese,boiled_beef,73
comte_cheese,munster_cheese,127
comte_cheese,roasted_coconut,38
raw_lean_fish,pilchard,64
raw_lean_fish,horse_mackerel,64
raw_lean_fish,smoked_fatty_fish,65
raw_lean_fish,raw_fatty_fish,64
raw_lean_fish,grilled_beef,49
raw_lean_fish,beef,49
raw_lean_fish,eel,64
raw_lean_fish,black_seabream,64
raw_lean_fish,sweetfish,64
raw_lean_fish,smoked_salmon,64
raw_lean_fish,globefish,64
raw_lean_fish,pike,64
raw_lean_fish,smoked_herring,65
raw_lean_fish,roasted_beef,50
raw_lean_fish,cod,64
black_raspberry,black_currant,52
black_raspberry,crowberry,52
black_raspberry,blackberry,52
black_raspberry,rabbiteye_blueberry,52
black_raspberry,cloudberry,52
black_raspberry,raspberry,52
black_raspberry,strawberry,52
black_raspberry,chokeberry,52
black_raspberry,berry,52
black_raspberry,cranberry,52
berry,black_currant,52
berry,chokeberry,52
berry,rabbiteye_blueberry,52
berry,cloudberry,52
berry,raspberry,52
berry,crowberry,52
berry,blackberry,52
berry,cranberry,52
blue_cheese,israeli_orange,44
blue_cheese,sauvignon_blanc_grape,63
blue_cheese,roasted_cocoa,76
blue_cheese,cocoa,73
blue_cheese,boiled_mutton,52
blue_cheese,emmental_cheese,127
blue_cheese,white_wine,91
blue_cheese,beef,84
blue_cheese,pawpaw,15
blue_cheese,cured_pork,66
blue_cheese,buttermilk,12
blue_cheese,beer,102
blue_cheese,cognac,77
blue_cheese,provolone_cheese,133
blue_cheese,roasted_pork,62
blue_cheese,botrytized_wine,67
blue_cheese,wheat_bread,59
blue_cheese,rum,88
blue_cheese,red_wine,76
blue_cheese,rose_wine,67
blue_cheese,fried_cured_pork,61
blue_cheese,champagne_wine,65
blue_cheese,cream_cheese,130
blue_cheese,green_tea,65
blue_cheese,boiled_pork,61
blue_cheese,jamaican_rum,88
blue_cheese,butter,71
blue_cheese,cooked_apple,87
blue_cheese,cabernet_sauvignon_grape,62
blue_cheese,parmesan_cheese,137
blue_cheese,roasted_beef,87
blue_cheese,grilled_beef,86
blue_cheese,strawberry,85
blue_cheese,swiss_cheese,134
blue_cheese,wheaten_bread,52
blue_cheese,feta_cheese,129
blue_cheese,boiled_beef,84
blue_cheese,munster_cheese,127
blue_cheese,roasted_chicken,71
blue_cheese,roasted_coconut,44
marjoram,kola_tea,15
marjoram,ginger,18
marjoram,strawberry,15
marjoram,fermented_russian_black_tea,15
navy_bean,beef,53
navy_bean,grilled_beef,54
navy_bean,pinto_bean,86
navy_bean,beer,54
navy_bean,cognac,51
navy_bean,french_bean,86
navy_bean,red_kidney_bean,86
navy_bean,roasted_beef,56
navy_bean,black_bean,86
tabasco_pepper,ginger,16
tabasco_pepper,fermented_russian_black_tea,16
tabasco_pepper,capsicum_annuum,36
tabasco_pepper,cayenne,36
tabasco_pepper,malagueta_pepper,38
tabasco_pepper,pepper,36
tabasco_pepper,green_bell_pepper,36
tabasco_pepper,kola_tea,16
tabasco_pepper,raspberry,15
tabasco_pepper,capsicum,36
roasted_cocoa,roasted_pork,64
roasted_cocoa,white_wine,89
roasted_cocoa,cognac,71
roasted_cocoa,boiled_pork,61
roasted_cocoa,cooked_apple,65
roasted_cocoa,wheaten_bread,52
roasted_cocoa,fermented_russian_black_tea,69
roasted_cocoa,rum,76
roasted_cocoa,champagne_wine,66
roasted_cocoa,raw_peanut,58
roasted_cocoa,jamaican_rum,79
roasted_cocoa,swiss_cheese,74
roasted_cocoa,cocoa,193
roasted_cocoa,provolone_cheese,74
roasted_cocoa,beef,78
roasted_cocoa,beer,96
roasted_cocoa,cured_pork,66
roasted_cocoa,fermented_tea,71
roasted_cocoa,roasted_beef,80
roasted_cocoa,baked_potato,60
roasted_cocoa,red_wine,76
roasted_cocoa,kola_tea,70
roasted_cocoa,cream_cheese,69
roasted_cocoa,vanilla,30
roasted_cocoa,parmesan_cheese,82
roasted_cocoa,botrytized_wine,67
roasted_cocoa,grilled_beef,80
roasted_cocoa,strawberry,63
roasted_cocoa,boiled_beef,79
roasted_cocoa,pouching_tea,69
roasted_cocoa,roasted_filbert,66
roasted_cocoa,rose_wine,69
roasted_cocoa,fried_pork,63
roasted_cocoa,fried_cured_pork,63
roasted_cocoa,green_tea,73
roasted_cocoa,feta_cheese,70
roasted_cocoa,emmental_cheese,69
roasted_cocoa,wheat_bread,58
roasted_cocoa,munster_cheese,69
scallop,beef,35
scallop,grilled_beef,35
scallop,boiled_beef,35
scallop,roasted_beef,35
pawpaw,cooked_apple,17
pawpaw,passion_fruit,15
provolone_cheese,sauvignon_blanc_grape,58
provolone_cheese,white_wine,83
provolone_cheese,cocoa,71
provolone_cheese,rose_wine,64
provolone_cheese,beef,73
provolone_cheese,beer,91
provolone_cheese,cognac,68
provolone_cheese,botrytized_wine,63
provolone_cheese,rum,81
provolone_cheese,red_wine,74
provolone_cheese,emmental_cheese,127
provolone_cheese,champagne_wine,62
provolone_cheese,cream_cheese,127
provolone_cheese,jamaican_rum,81
provolone_cheese,butter,63
provolone_cheese,cooked_apple,76
provolone_cheese,cabernet_sauvignon_grape,57
provolone_cheese,feta_cheese,127
provolone_cheese,parmesan_cheese,129
provolone_cheese,roasted_beef,76
provolone_cheese,grilled_beef,73
provolone_cheese,strawberry,66
provolone_cheese,swiss_cheese,127
provolone_cheese,wheat_bread,56
provolone_cheese,boiled_beef,73
provolone_cheese,munster_cheese,127
provolone_cheese,roasted_coconut,38
provolone_cheese,wheaten_bread,48
beef,roasted_pork,100
beef,white_wine,70
beef,pinto_bean,53
beef,boiled_pork,97
beef,roasted_shrimp,49
beef,roasted_mate,31
beef,guineafowl,46
beef,raw_fatty_fish,64
beef,weinbrand,4
beef,cooked_apple,61
beef,clam,48
beef,onion,30
beef,boiled_crab,28
beef,wheaten_bread,51
beef,pilchard,49
beef,horse_mackerel,49
beef,eel,49
beef,fermented_russian_black_tea,79
beef,rum,67
beef,pea,42
beef,corn,51
beef,roasted_chicken,109
beef,raw_peanut,72
beef,raspberry,54
beef,smoked_salmon,64
beef,pike,49
beef,black_bean,54
beef,smoked_herring,49
beef,shrimp,49
beef,swiss_cheese,78
beef,cocoa,76
beef,white_bread,45
beef,turkey,50
beef,shiitake,65
beef,caviar,18
beef,fermented_tea,80
beef,cured_pork,103
beef,buttermilk,10
beef,beer,102
beef,cognac,63
beef,brown_rice,58
beef,botrytized_wine,54
beef,butter,80
beef,mushroom,64
beef,sturgeon_caviar,18
beef,baked_potato,78
beef,fermented_shrimp,49
beef,red_wine,59
beef,kola_tea,79
beef,roasted_turkey,52
beef,cream_cheese,76
beef,sweetfish,49
beef,jamaican_rum,68
beef,raw_lamb,58
beef,mashed_potato,65
beef,parmesan_cheese,93
beef,roasted_beef,199
beef,grilled_beef,199
beef,pork_liver,16
beef,rice_bran,12
beef,boiled_beef,199
beef,french_bean,54
beef,black_seabream,49
beef,pouching_tea,79
beef,roasted_filbert,63
beef,boiled_mutton,61
beef,red_kidney_bean,57
beef,cream,22
beef,potato,65
beef,ewe,44
beef,red_meat,44
beef,strawberry,62
beef,potato_chip,22
beef,globefish,49
beef,fried_pork,98
beef,rose_wine,54
beef,fried_cured_pork,99
beef,green_tea,83
beef,whale,45
beef,feta_cheese,74
beef,emmental_cheese,73
beef,veal,49
beef,wheat_bread,67
beef,munster_cheese,73
beef,cured_ham,52
shiitake,mushroom,117
shiitake,vanilla,33
cured_pork,roasted_pork,115
cured_pork,cocoa,65
cured_pork,ewe,44
cured_pork,boiled_mutton,57
cured_pork,cured_ham,47
cured_pork,parmesan_cheese,69
cured_pork,beer,81
cured_pork,roasted_beef,105
cured_pork,fried_pork,115
cured_pork,fried_cured_pork,115
cured_pork,roasted_chicken,87
cured_pork,green_tea,64
cured_pork,whale,46
cured_pork,boiled_pork,116
cured_pork,butter,69
cured_pork,roasted_turkey,46
cured_pork,raw_lamb,53
cured_pork,grilled_beef,106
cured_pork,swiss_cheese,65
cured_pork,boiled_beef,104
buttermilk,grilled_beef,10
buttermilk,boiled_beef,10
buttermilk,roasted_beef,10
fermented_tea,white_wine,83
fermented_tea,cocoa,71
fermented_tea,fermented_russian_black_tea,171
fermented_tea,pouching_tea,171
fermented_tea,passion_fruit,67
fermented_tea,rum,77
fermented_tea,sauvignon_blanc_grape,66
fermented_tea,beer,90
fermented_tea,cognac,77
fermented_tea,roasted_beef,82
fermented_tea,baked_potato,67
fermented_tea,red_wine,67
fermented_tea,kola_tea,171
fermented_tea,roasted_chicken,72
fermented_tea,green_tea,175
fermented_tea,raspberry,74
fermented_tea,jamaican_rum,78
fermented_tea,butter,69
fermented_tea,cooked_apple,72
fermented_tea,cabernet_sauvignon_grape,66
fermented_tea,lemon_balm,18
fermented_tea,parmesan_cheese,76
fermented_tea,cranberry,64
fermented_tea,grilled_beef,81
fermented_tea,strawberry,87
fermented_tea,swiss_cheese,66
fermented_tea,boiled_beef,81
grapefruit,mandarin_peel,5
grapefruit,mandarin_peel_oil,5
prickly_pear,roasted_beef,21
malagueta_pepper,israeli_orange,17
malagueta_pepper,ginger,16
malagueta_pepper,fermented_russian_black_tea,16
malagueta_pepper,capsicum_annuum,36
malagueta_pepper,cayenne,36
malagueta_pepper,blackberry,15
malagueta_pepper,pepper,36
malagueta_pepper,green_bell_pepper,36
malagueta_pepper,kola_tea,16
malagueta_pepper,raspberry,15
malagueta_pepper,capsicum,36
malagueta_pepper,strawberry,18
roasted_beef,roasted_pork,100
roasted_beef,white_wine,72
roasted_beef,red_meat,44
roasted_beef,boiled_pork,97
roasted_beef,roasted_mate,31
roasted_beef,guineafowl,46
roasted_beef,raw_fatty_fish,65
roasted_beef,weinbrand,4
roasted_beef,cooked_apple,63
roasted_beef,clam,48
roasted_beef,onion,32
roasted_beef,boiled_crab,29
roasted_beef,wheaten_bread,52
roasted_beef,pilchard,50
roasted_beef,horse_mackerel,50
roasted_beef,eel,50
roasted_beef,fermented_russian_black_tea,81
roasted_beef,okra,17
roasted_beef,rum,69
roasted_beef,pea,44
roasted_beef,turkey,50
roasted_beef,corn,52
roasted_beef,champagne_wine,54
roasted_beef,roasted_chicken,112
roasted_beef,raw_peanut,74
roasted_beef,raspberry,55
roasted_beef,smoked_salmon,65
roasted_beef,pike,50
roasted_beef,black_bean,57
roasted_beef,smoked_herring,50
roasted_beef,shrimp,50
roasted_beef,swiss_cheese,81
roasted_beef,israeli_orange,43
roasted_beef,cocoa,78
roasted_beef,white_bread,46
roasted_beef,caviar,18
roasted_beef,beer,106
roasted_beef,cognac,66
roasted_beef,brown_rice,59
roasted_beef,botrytized_wine,55
roasted_beef,butter,81
roasted_beef,mushroom,64
roasted_beef,sturgeon_caviar,19
roasted_beef,baked_potato,79
roasted_beef,fermented_shrimp,50
roasted_beef,red_wine,61
roasted_beef,kola_tea,81
roasted_beef,roasted_shrimp,50
roasted_beef,roasted_turkey,53
roasted_beef,cream_cheese,79
roasted_beef,sweetfish,50
roasted_beef,jamaican_rum,70
roasted_beef,raw_lamb,58
roasted_beef,vanilla,31
roasted_beef,mashed_potato,66
roasted_beef,parmesan_cheese,97
roasted_beef,grilled_beef,207
roasted_beef,pork_liver,16
roasted_beef,rice_bran,12
roasted_beef,boiled_beef,199
roasted_beef,french_bean,57
roasted_beef,black_seabream,50
roasted_beef,pouching_tea,81
roasted_beef,roasted_filbert,65
roasted_beef,boiled_mutton,62
roasted_beef,red_kidney_bean,60
roasted_beef,rose_wine,55
roasted_beef,cream,22
roasted_beef,potato,66
roasted_beef,ewe,44
roasted_beef,pinto_bean,56
roasted_beef,strawberry,63
roasted_beef,potato_chip,24
roasted_beef,globefish,50
roasted_beef,fried_pork,98
roasted_beef,fried_cured_pork,99
roasted_beef,green_tea,86
roasted_beef,whale,45
roasted_beef,feta_cheese,77
roasted_beef,emmental_cheese,76
roasted_beef,veal,49
roasted_beef,wheat_bread,68
roasted_beef,munster_cheese,76
roasted_beef,cured_ham,52
hyacinth,daffodil_flower,6
mushroom,vanilla,33
mushroom,beer,62
vinegar,cooked_apple,26
vinegar,strawberry,23
vinegar,beer,25
vinegar,cognac,25
baked_potato,cocoa,58
baked_potato,pouching_tea,66
baked_potato,beer,64
baked_potato,kola_tea,66
baked_potato,roasted_chicken,66
baked_potato,raw_peanut,54
baked_potato,green_tea,67
baked_potato,potato,97
baked_potato,mashed_potato,97
baked_potato,fermented_russian_black_tea,66
baked_potato,grilled_beef,79
baked_potato,boiled_beef,78
fermented_shrimp,shrimp,72
fermented_shrimp,grilled_beef,51
fermented_shrimp,beer,47
fermented_shrimp,roasted_shrimp,72
fermented_shrimp,boiled_beef,50
fermented_shrimp,roasted_chicken,48
red_wine,white_wine,155
red_wine,sauvignon_blanc_grape,63
red_wine,cognac,94
red_wine,cooked_apple,87
red_wine,fermented_russian_black_tea,63
red_wine,rum,86
red_wine,champagne_wine,128
red_wine,jamaican_rum,88
red_wine,swiss_cheese,76
red_wine,sea_buckthorn,9
red_wine,israeli_orange,43
red_wine,cocoa,73
red_wine,beer,106
red_wine,butter,58
red_wine,kola_tea,63
red_wine,cream_cheese,70
red_wine,cabernet_sauvignon_grape,62
red_wine,vanilla,31
red_wine,parmesan_cheese,82
red_wine,grilled_beef,59
red_wine,strawberry,80
red_wine,botrytized_wine,129
red_wine,passion_fruit,59
red_wine,pouching_tea,63
red_wine,rose_wine,132
red_wine,brandy,18
red_wine,green_tea,70
red_wine,feta_cheese,71
red_wine,emmental_cheese,70
red_wine,munster_cheese,70
ginger,israeli_orange,43
ginger,laurel,20
ginger,capsicum_annuum,16
ginger,lemon,35
ginger,cayenne,16
ginger,pepper,16
ginger,green_bell_pepper,16
ginger,mastic_gum_leaf_oil,12
ginger,dill_seed,12
ginger,cruciferae_seed,10
ginger,eucalyptus,13
ginger,lemon_balm,18
ginger,capsicum,16
ginger,carrot,22
sweetfish,pilchard,65
sweetfish,horse_mackerel,65
sweetfish,smoked_fatty_fish,64
sweetfish,eel,65
sweetfish,raw_fatty_fish,64
sweetfish,smoked_salmon,64
sweetfish,globefish,65
sweetfish,pike,65
sweetfish,smoked_herring,64
sweetfish,black_seabream,65
sweetfish,cod,64
jamaican_rum,white_wine,100
jamaican_rum,sauvignon_blanc_grape,64
jamaican_rum,cognac,96
jamaican_rum,cooked_apple,87
jamaican_rum,fermented_russian_black_tea,77
jamaican_rum,rum,175
jamaican_rum,champagne_wine,78
jamaican_rum,swiss_cheese,84
jamaican_rum,sea_buckthorn,8
jamaican_rum,israeli_orange,43
jamaican_rum,cocoa,77
jamaican_rum,beer,104
jamaican_rum,butter,62
jamaican_rum,kola_tea,77
jamaican_rum,cream_cheese,78
jamaican_rum,cabernet_sauvignon_grape,62
jamaican_rum,vanilla,31
jamaican_rum,parmesan_cheese,92
jamaican_rum,grilled_beef,70
jamaican_rum,strawberry,80
jamaican_rum,botrytized_wine,79
jamaican_rum,passion_fruit,59
jamaican_rum,pouching_tea,77
jamaican_rum,rose_wine,80
jamaican_rum,green_tea,80
jamaican_rum,feta_cheese,79
jamaican_rum,emmental_cheese,78
jamaican_rum,munster_cheese,78
cabernet_sauvignon_grape,israeli_orange,47
cabernet_sauvignon_grape,black_currant,46
cabernet_sauvignon_grape,white_wine,77
cabernet_sauvignon_grape,fermented_russian_black_tea,66
cabernet_sauvignon_grape,pouching_tea,66
cabernet_sauvignon_grape,rose_wine,58
cabernet_sauvignon_grape,passion_fruit,62
cabernet_sauvignon_grape,raspberry,60
cabernet_sauvignon_grape,rum,62
cabernet_sauvignon_grape,rose_apple,17
cabernet_sauvignon_grape,sauvignon_blanc_grape,126
cabernet_sauvignon_grape,beer,69
cabernet_sauvignon_grape,cognac,64
cabernet_sauvignon_grape,botrytized_wine,57
cabernet_sauvignon_grape,chinese_quince,46
cabernet_sauvignon_grape,papaya,58
cabernet_sauvignon_grape,kaffir_lime,29
cabernet_sauvignon_grape,kola_tea,66
cabernet_sauvignon_grape,champagne_wine,57
cabernet_sauvignon_grape,cranberry,56
cabernet_sauvignon_grape,green_tea,67
cabernet_sauvignon_grape,babaco,6
cabernet_sauvignon_grape,cooked_apple,80
cabernet_sauvignon_grape,strawberry,84
cabernet_sauvignon_grape,swiss_cheese,59
cabernet_sauvignon_grape,vanilla,32
capsicum,fermented_russian_black_tea,16
capsicum,capsicum_annuum,37
capsicum,cayenne,37
capsicum,pepper,36
